Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2012-06-25,182.92813110351562,184.02755372402697,180.74298496543685,181.6371159477258,88300,192.90276870727538,197.0139633178711,189.64232804500435,190.64189383724297,22.85322805511646,9380890,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,79.20999908447266,57.11800003051758,1313.719970703125,0,0
2012-06-26,181.70098876953125,183.32047623361723,180.65632071886301,182.93727721319232,275560,191.63706665039064,196.68906433105468,188.88601001876867,190.29126726309883,21.851850671798474,9105330,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,79.36000061035156,57.007999420166016,1319.989990234375,0,0
2012-06-27,182.51756286621094,183.3797710457999,181.92907223197653,182.2027897773311,267190,190.5120979309082,196.33341705322266,188.2794912423345,189.98641373285383,15.405203127532843,9372520,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,80.20999908447266,57.007999420166016,1331.8499755859375,0,0
2012-06-28,179.237548828125,184.0914306675422,178.15181136815784,184.0914306675422,23490,189.00735092163086,195.7650939941406,187.4183538695525,189.5648864605414,12.009479529393374,9349030,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,77.69000244140625,56.849998474121094,1329.0400390625,0,0
2012-06-29,182.46739196777344,184.7574671662135,179.37896811281158,182.47194441368296,447170,187.85866088867186,195.1805307006836,186.94683368843062,189.2865513394647,23.872775333692644,9796200,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,84.95999908447266,56.79800033569336,1362.1600341796875,0,0
2012-07-02,181.13528442382812,184.2100087869571,180.65172284511203,184.20545634162283,102940,187.12555999755858,194.60700622558593,186.39335280608745,188.96689160239865,24.34503055401393,9693260,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,83.75,55.50299835205078,1365.510009765625,0,0
2012-07-03,177.3534698486328,183.1790411064553,176.64181260195613,181.29040262130016,316310,186.22526626586915,194.05154724121093,185.53241157204405,188.51146027181827,24.48466804240404,9376950,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,87.66000366210938,55.428001403808594,1374.02001953125,0,0
2012-07-05,181.20831298828125,186.58224607130936,178.370802478929,178.370802478929,232940,184.53484878540038,193.24545654296875,184.47047237638634,187.82854187325955,37.83085099858477,9721400,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,87.22000122070312,54.47800064086914,1367.5799560546875,0,0
2012-07-06,184.40618896484375,187.77743497094136,181.56411254306929,181.56411254306929,293750,183.8437171936035,192.88068603515626,184.46435014671562,187.6943311642683,56.04502171246081,10015150,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,84.44999694824219,54.9379997253418,1354.6800537109375,0,0
2012-07-09,182.1890869140625,185.94354569971026,181.5321704377087,183.84506328479395,116040,183.14779510498047,192.37540771484376,184.24765841027244,187.4784380103511,49.578402847512656,9899110,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,85.98999786376953,55.40299987792969,1352.4599609375,0,0
2012-07-10,182.99658203125,184.26934571550535,182.0203259813416,183.38889986090058,62940,182.58417129516602,191.86766662597657,184.12850827893695,187.3026779961026,52.219583192173175,9962050,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,83.91000366210938,55.84299850463867,1341.469970703125,0,0
